,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
536,-0.7095588181740812,0.11967836982541222,-0.9857753086905838,-0.5111702179629428,-0.40783684836871104
537,-0.6052615590094447,1.3309948331283667,-0.5777924514388383,-0.8754096901982013,-0.006011833578675278
538,-1.096490387094717,-0.9215333356293234,-2.4094431263584157,-0.18181589967982936,-0.8369965080290052
539,-0.7146105839513893,0.6064225020295314,-1.4721590848049912,-0.18113221270947083,-0.6754095652962291
540,-0.5948252064497057,1.395798689281337,-0.5411968218058858,-0.561987746352217,-0.5809354776406173
541,-1.618875755771156,-1.2130524258001638,-2.4353283238124765,0.1760228538666348,-0.05410012741793941
542,-0.5900804561889239,0.5089667186249285,-1.732723490202238,-0.033730014060036166,-0.594763989817032
543,-0.4572893046905397,1.3281211985982893,-1.0286486828073278,-0.3138838490651181,-0.4532163228966329
544,-1.06017489824726,-0.9033893064073025,-2.2325264014448964,-0.2662443630825349,-0.8700223214945518
545,-0.44088174522385953,0.38547144431230973,-1.637362151954417,-0.12108485249309552,-0.6983795602845411
546,-0.05391405110011439,1.4765597326940603,-1.11905657653198,-0.7939940855331704,-0.46219183541611436
547,-0.9461346363571421,-0.6396976948682308,-1.2861164568039283,-0.4789048678034899,-0.4463303899203098
548,-0.6446545640080125,0.4307524091000023,-1.2082939790508826,-0.543654964502249,-0.32383515509975225
549,-0.7485348038264208,1.290626100985594,-0.40633617531687777,-0.7887916707440621,-0.12917259313563415
550,-1.339087575703313,-1.00859655268353,-2.217758542839103,-0.1146128729164999,-0.7788257935775386
551,-0.6166934618812233,0.6151521771693099,-1.281077118337044,-0.4464531405246051,-0.42273855091293466
552,-0.642592739264558,1.3380688062464572,-0.803625346293762,-0.7779271645374961,0.023986621323786737
553,-1.0998803259151624,-0.6311417061462719,-1.2254622778006323,-0.41181060639292716,-0.5438276310135255
554,-0.5773186644507066,0.051737458948717265,-1.184509431258804,-0.5153704924333413,-0.3112279271788465
555,-0.4214921792560674,1.079243483086049,-0.6660920670847821,-0.6910915470122859,0.02817158650558688
556,-1.6888309267160473,-0.6488510796025156,-1.9492823591379127,-0.2920669822008385,-0.6916152858918285
557,-1.0262244563965026,1.3043333636855994,-1.0249916971088031,-0.4877534726084503,-0.6720982910696084
558,-0.7137404217859289,1.4369156841307107,-0.7765089539652111,-0.8255672029242898,-0.14038168100276477
559,-1.9035185961324645,-1.0205730027094015,-1.9331249582552796,0.11061221709157541,-0.8387402044060192
560,-0.5938947037727195,1.1202976052559663,-1.1688293492159443,-0.09406362454310373,-0.6272259264788759
561,-0.6519814625923888,1.3290678443708266,-0.7494636379697395,-0.34245538803083353,-0.44480141338841456
562,-1.6019828992053857,-0.7778434374506138,-1.8658582246430093,-0.0901980999225403,-0.8208337394346009
563,-0.623715875817579,0.8041725600170687,-1.4069271138311956,-0.4065978087475751,-0.5734879142111591
564,-0.2885424716318698,1.4540942032878863,-0.8014925068560484,-0.8365504107538612,-0.3004107969304116
565,-1.6815894149157515,-0.5144737913939819,-0.9390200026310408,-0.46526403279531997,-0.37798142006301055
566,-1.1285424842352432,1.1474935958264634,-0.6780856664278243,-0.5845687214084421,-0.34957183921073853
567,-1.1411257968671678,1.3298625201242709,-0.19676707812104385,-0.7850268556793848,-0.11723287455962304
568,-1.5966510218685448,-0.7136623291507848,-1.20296862695618,-0.23706092907567378,-0.5558702033701112
569,-0.6990476093182619,0.8680741438714509,-1.2202859194326006,-0.38131348325638165,-0.41779147754837964
570,-0.7079714367916629,1.235867087250926,-0.5849685119622637,-0.8220199042770954,0.045374610752278596
571,-1.5098102063813776,-0.6872732052956404,-1.2512765894867088,-0.34668536325890925,-0.4135071477372737
572,-0.641296180476531,0.5134926693682516,-0.9731664625307711,-0.6546977718222595,-0.3056760485507569
573,-1.6360664972289065,-0.8380109210117553,-2.383922926303729,-0.08481583706180874,-0.8062675306576008
574,-0.7909706445127501,0.58664890202021,-1.5031952896339986,-0.2895385729181025,-0.6359241684583383
575,-0.6314121447123557,1.4777216950745236,-0.5598986577683331,-0.6646255806807561,-0.5869099637598948
576,-1.597214334737867,-1.2013441363250053,-2.3632448544782676,0.07890126802028065,-0.02093539114138502
577,-0.5900804561889239,0.5089667186249285,-1.732723490202238,-0.033730014060036166,-0.594763989817032
578,-0.45286062831007723,1.227683871458924,-1.0129015032152786,-0.5919200874800856,-0.3157815602434854
579,-1.2400733457983555,-1.0460676567733966,-2.3519089365203545,-0.15536912583918455,-0.8291131846921282
580,-0.6038886533753701,0.35378452748988215,-1.4581826501003936,-0.22703042972052145,-0.6197315422497345
581,-0.14749206107908044,1.3909375038491263,-1.0646020318276508,-0.8974331969107119,-0.3960701628290862
582,-1.4511079088905867,-0.6143916220079545,-1.5866142952899094,-0.40340016038324383,-0.37481096245806317
583,-0.6480375629931764,0.48151786933599255,-1.0474581484440144,-0.5169364386788645,-0.27548887904478053
584,-0.8446447700848981,1.2978629517969713,-0.4152934498250872,-0.8133552890341113,-0.10458918217504996
585,-1.2300544420482677,-0.8246890754721238,-1.8378994392103625,-0.3121017699311387,-0.6122994238603597
586,-0.5438795584721909,0.7109550373248585,-1.23841358375891,-0.4985465319153887,-0.2951890481114803
587,-0.7121937808978309,1.253172111143696,-0.5893882141340058,-0.6909322909105886,0.00898726038563873
588,-1.0608239514775657,-0.612111761090935,-1.2794981587057097,-0.43555396992473466,-0.5528519034912137
589,-0.6733325264668475,0.1558032891970993,-1.0454035133133484,-0.5075127639117976,-0.3815207442258927
590,-0.532601125638218,1.1069584028465405,-0.5904497645944368,-0.9225635423878319,0.03723375222828486
591,-1.810845098747844,-0.47208178145233654,-0.9643138494635841,-0.3274586709941197,-0.6066553670151302
592,-1.041571290641376,1.5425011094118237,-1.0170003895184492,-0.5454811531124895,-0.6138209936240125
593,-0.8530222771264265,1.587710651898062,-0.6955485725391461,-1.0565187759165016,-0.07588477214781218
594,-1.9750318643569909,-0.7380682205257368,-2.0119917379158276,-0.09754032960055385,-0.7052846958107173
595,-0.6280234925923444,1.23120411739978,-1.0735867218454371,-0.19388812342469175,-0.5987254159555544
596,-0.5478506758212062,1.530287753764036,-0.7345864748969853,-0.729301800349519,-0.38774541562722853
597,-1.674273203973419,-0.4696352852099104,-1.1239564799835768,-0.2746342453410372,-0.6659335869609097
598,-0.5920458292810269,1.3965756008593684,-1.155730593796322,-0.5034321557033988,-0.5970473015666224
599,-0.522150465728014,1.5849541548266561,-0.7346477026585091,-0.9175961609748996,-0.4356893443092052
600,-1.5670776492553558,-0.5066580267821786,-0.8257086123600159,-0.5379152706350168,-0.3986134174879358
601,-1.0758821112042722,1.533106005968536,-0.8234056529186036,-0.7397106497011071,-0.3513797858564253
602,-1.089350698653047,1.526792118083632,-0.5579806994589271,-1.0701811859118195,-0.04512446701343479
603,-1.575383051811025,-0.5857175011124094,-0.8729173685491245,-0.36908847548678303,-0.49784820144428027
604,-0.7254768389016703,1.226642316474616,-1.0593645688694102,-0.45320911755300436,-0.3811359326595747
605,-0.7058931395497883,1.353171762910175,-0.6438250248189223,-0.9205947292578572,0.08408318869893343
606,-1.4677732130524888,-0.4872621410907351,-0.8720263400373586,-0.4946038948981241,-0.3978595100935734
607,-0.5135778530059417,1.3387540631061676,-0.9070411192786042,-0.7467831856107983,-0.31551411113260464
608,-0.5349142857811038,1.5464873523676301,-0.530922469134493,-1.0676843211981675,0.017130976382543243
609,-1.700228975584017,-0.525278674847351,-1.9224152620895893,-0.2610280450560278,-0.6792553844918185
610,-1.030011780344159,1.347864541694716,-1.198175106873646,-0.4879380995341028,-0.4741356962407457
611,-1.0688190605036052,1.531851124844557,-0.4544611888955432,-0.7934928559779335,-0.5168240789778349
612,-1.851894750846149,-0.8962414176579778,-2.019992444004165,0.09148044358141777,-0.011374328070976833
613,-0.7518003819614338,1.1240564175052365,-1.248219898661837,-0.12465653795893623,-0.49907991138638846
614,-0.5722006657040378,1.3765526179521879,-0.8587601371230362,-0.6068636893724079,-0.3663547454146617
615,-1.3358381877721213,-0.5795944514270754,-1.6252790437006435,-0.2000501337996427,-0.8519540042045223
616,-0.5533914049103434,1.27389892919384,-1.151574025198429,-0.3939232328656429,-0.5337581120122794
617,-0.1945743049310066,1.654219129716434,-0.8943136749820698,-1.022968276900031,-0.20928179867604796
618,-1.7059341806958173,-0.42897346659850194,-0.9732221539521659,-0.4499845363209713,-0.35195984892077364
619,-0.849493409389914,1.4889898328571103,-0.9125490344240459,-0.6907455714244981,-0.4577067509555213
620,-0.8408578016439026,1.4103177242531684,-0.44747470132280975,-1.0292211491325247,-0.05745781903188544
621,-1.2731691743865237,-0.5245164197317773,-1.2988971339161433,-0.44795136128381213,-0.4921825046180428
622,-0.7759724139022066,1.2505712644546254,-1.1221090373638083,-0.3173869735439369,-0.29324624402998967
623,-0.6993189129018226,1.3814866987445311,-0.5605349419952089,-0.8558732864104375,-0.005360903747572292
624,-1.2491416828219042,-0.5263256324346216,-1.2966578152890909,-0.44181045671129976,-0.49832835735818887
625,-0.5904362334334389,1.0876912759220199,-0.9205007162331721,-0.650415764642601,-0.2705404251517596
626,-0.6673910155481751,1.5227377916034375,-0.4593529921023956,-0.8714615125929795,-0.17758021306915622
627,-1.6563857254500491,-0.5947035171719491,-1.6778780909812814,-0.3832949496553216,-0.593502827713399
628,-1.0671045741214642,1.4998967857467018,-1.0173436329371108,-0.4666958231127348,-0.6371201918479457
629,-0.9355467365532247,1.4283755598616374,-0.5317537034237364,-0.6160309859598262,-0.4210778626039195
630,-1.8242609347093706,-0.9568912166700225,-1.889843720324249,0.023434850664671665,-0.755227282681419
631,-0.5296160613454114,1.2990471527414644,-1.241980211445824,-0.21246880956765662,-0.6804564869017875
632,-0.6656020491779421,1.285184328943654,-0.8730165565330782,-0.36576103772680263,-0.4194102041495636
633,-1.6158511373178162,-0.6781743219411402,-1.4697754241287146,-0.12700315210194135,-0.7775926574052641
634,-0.7774153028753517,0.78618383248217,-1.286944124077962,-0.3054733968595727,-0.46955242017178894
635,-0.4373904453438837,1.3765943915620846,-0.9312869384241256,-0.8058630827580803,-0.34484066375260514
636,-1.6815894149157515,-0.5144737913939819,-0.9390200026310408,-0.46526403279531997,-0.37798142006301055
637,-1.0898017284556423,1.261141610176243,-0.8817910517758067,-0.6155849018794893,-0.4571740516342779
638,-1.1799457128192568,1.4231391475510333,-0.42209302328297693,-0.9480297002019,-0.07123047193171005
639,-1.6943755149336757,-0.6465212238725928,-1.2240932519020373,-0.22235471362035658,-0.5517074360510019
640,-0.7509302314801304,1.276138789635427,-1.2670411703986848,-0.30133605769401095,-0.5138773476982522
641,-0.6785521953469085,1.2569220003682717,-0.6935835566802661,-0.9060568802624963,0.07079190334701353
642,-1.4552976610217379,-0.5949005822104477,-1.1500945088037857,-0.39550866700921966,-0.42561568349031326
643,-0.6246787836925853,0.9833086126810159,-0.8617438920084627,-0.7328285641346205,-0.40980367137714957
644,-0.7420050134396954,1.4356842870311877,-0.45756099175353854,-0.8810270118140907,-0.14169564880100166
645,-1.6442359050544388,-0.6473382240039588,-1.9803936789163397,-0.1961122301827598,-0.7191401197994274
646,-0.9233200562816424,0.9065954283249351,-1.127728478532213,-0.3889915468022786,-0.5899534114075565
647,-0.924547837073066,1.3861331990981567,-0.31721144022945336,-0.5744862567951353,-0.6808599341696462
648,-1.898501715895956,-0.936853989359857,-2.3048342373017,0.12846143078758374,-0.976007880914875
649,-0.7811193630774476,0.7707121378203423,-1.6923154396097058,-0.05658020007346715,-0.6144364184110372
650,-0.59807273894108,1.3679684507197478,-0.8175043945582384,-0.5512774516551693,-0.3852437787138375
651,-1.0789244391281496,-0.7426796594892844,-1.9492795386405992,-0.35632126271090664,-0.7933984226958513
652,-0.6705329140750954,0.6504823738777211,-1.5264865250444237,-0.2829124553224438,-0.582336631904733
653,-0.4653545219305595,1.2879679552022152,-0.9418260691675472,-0.8662376155695811,-0.29810394249749467
654,-1.6448278460432542,-0.33451716359396766,-1.2177206144301276,-0.3594874225403319,-0.4105451361112906
655,-0.7951781568447136,0.9338855718082979,-1.1101267342692605,-0.49149872349527385,-0.2717646656432683
656,-1.0208996555684209,1.3290980864052886,-0.2932821764559028,-0.7428412298955873,-0.3668099997637477
657,-1.3591567543204395,-0.7324921269051671,-1.7120988434943132,-0.392195323555608,-0.48053384449889225
658,-0.6963586940869363,0.8755963273501141,-1.217691934938745,-0.3692836202132073,-0.36954226617610136
659,-0.6329322173575996,1.400770612346891,-0.8023676498071328,-0.8150085755406709,-0.006744216601950552
660,-1.0998803259151624,-0.6311417061462719,-1.2254622778006323,-0.41181060639292716,-0.5438276310135255
661,-0.594413376886068,0.41803121876724003,-1.1963340265040199,-0.4586966644795623,-0.33057261932466375
662,-0.6871453128719237,1.3079282449232859,-0.5584021162300943,-0.7731113333584915,-0.06670680253114951
663,-1.7386671589790261,-0.6141442442279782,-1.5993121406688604,-0.24830265810673174,-0.7374580277373513
664,-0.8745494432177836,1.3167403312259982,-0.941792549973366,-0.23239839579002058,-0.7960311350198198
665,-0.6536518896750699,1.2894456456474166,-0.6321002749265806,-0.4906749859699748,-0.48065299826578534
666,-1.9368807972456914,-0.9685209150936936,-1.9889762016800787,0.11131736435086996,-0.8757152210058319
667,-0.5713807855363465,1.0237678990792392,-1.2375556638958511,-0.14607510175470204,-0.5991973064843552
668,-0.5189890756389552,1.3540475951930508,-0.8848618225495632,-0.4577677701818836,-0.21391613398569886
669,-1.5476978702145465,-0.7071738532533521,-1.4053832703578304,-0.08553763875797461,-0.8588400027762215
670,-0.6054283499798788,0.828198616460539,-1.2284764402846282,-0.46410535343616616,-0.6227918851850284
671,-0.2255251105242044,1.4609185704967937,-0.6245358979508221,-0.8182128648686772,-0.3642087022865277
672,-1.6391482422216803,-0.5184675333218893,-0.9905275164085687,-0.42200575898813014,-0.3620899635417834
673,-1.0057642045286577,0.9416647182538336,-0.5959929564634932,-0.4243313202777102,-0.5505534933791297
674,-0.9003777003035311,1.3802587753360005,-0.23902379967361684,-0.8073993499554618,-0.1645245542346686
675,-1.6242065513813986,-0.7125696797281684,-1.2492345466547063,-0.24819415249846583,-0.5403568934799517
676,-0.70142884848448,1.0213906354918918,-1.1638661339279974,-0.3272667441532589,-0.4866973267834745
677,-0.6658289994048232,1.3423010069932952,-0.6035882785872041,-0.7530185395267054,-0.036873604148802565
678,-1.2784213477557331,-0.7205425876268686,-1.2734508935461364,-0.3690605579201444,-0.45658795609496583
679,-0.5718100313852506,0.8386864944471567,-1.0180011901769244,-0.800567014236021,-0.3586258203192003
680,-0.7429204666678262,1.4073826156727687,-0.5812920399710373,-0.9051779997536897,-0.06528832974908398
681,-1.655986180409625,-0.7339193802526213,-2.364911587902075,-0.10053091462807658,-0.8085263500332837
682,-0.6187617769229553,0.6612634663560468,-1.22867070450613,-0.2931608557650813,-0.5542092538983716
683,-0.674912705128861,1.3788011017960704,-0.4857593506793119,-0.5181887018403292,-0.6198636864464923
684,-1.597214334737867,-1.2013441363250053,-2.3632448544782676,0.07890126802028065,-0.02093539114138502
685,-0.6495372958317237,0.6389758094235483,-1.6653424206619627,-0.007959643506059258,-0.6235557798525687
686,-0.5859569595077944,1.3219377829898378,-0.9466870663091699,-0.44880500230613946,-0.3951569450729022
687,-1.2094989042743196,-0.7631562660545991,-2.24611867772262,-0.15373797209140982,-0.9233299226292575
688,-0.6193576868438875,0.4998260520885407,-1.4381532322611394,-0.18517640896814047,-0.6295907568972273
689,-0.3679243108255048,1.4478350614950908,-0.5163507346441532,-0.7136471972090765,-0.5223658375901576
690,-1.2992470631471458,-0.3778643942898623,-1.2693588817461758,-0.4529982393549303,-0.505273617751863
691,-0.5981241359610688,0.7959659793027013,-1.141088848252146,-0.6108588814290753,-0.3477742763873944
692,-1.0049421477946654,1.2725191172015515,-0.16278563209541677,-0.5909136299366481,-0.39859873448602223
693,-1.2263949891908,-0.7740383909446467,-1.5621163453179288,-0.406094341921662,-0.509299228491301
694,-0.6601030547756868,0.7874046506032951,-1.2127754526885448,-0.261294333457594,-0.4006397771106752
695,-0.5589698692951348,1.2932068933586478,-0.6935072737523564,-0.8144598311143627,0.01074942519830695
696,-1.0608239514775657,-0.612111761090935,-1.2794981587057097,-0.43555396992473466,-0.5528519034912137
697,-0.6635605751841155,0.1866002262301743,-1.1112860476880861,-0.49704589746765376,-0.367667943917661
698,-0.45913573636033755,1.4240254932070666,-0.6422711605238813,-0.9428876669562206,-0.06662065409831723
699,-1.6637807850189568,-0.563990423725319,-1.3794153862897574,-0.296272351754025,-0.6234541130376946
700,-1.327613475562987,1.4911312096635434,-0.9065386632250393,-0.339812516928392,-0.758550073899913
701,-1.0814334775977352,1.410150815528738,-0.5535617407189298,-0.6004735955756775,-0.6186794922897838
702,-1.938148002693748,-0.5898443362253301,-2.4007904521947694,-0.12216352025561768,-0.8168232914698771
703,-1.1219155533985818,1.3119203340783596,-1.2869569641366665,-0.22285071477151425,-0.6161536875927887
704,-0.8821150114704353,1.4807628572032308,-0.8732736319963182,-0.3287383644313723,-0.5454786060718464
705,-1.5659246061781407,-0.5574749469030572,-1.5675011044674738,-0.25685677576209426,-0.7385510565082573
706,-0.8967631558561567,0.36843821613787453,-1.461855425045912,-0.2899834080543201,-0.7000576425187288
707,-0.8451866090173439,1.4195181625536868,-0.9095598336609553,-0.6890014334994362,-0.3633763344822339
708,-1.6772935221976488,-0.630747908792149,-1.179938248516903,-0.2381699627776776,-0.45163977615837736
709,-1.2317190979925892,1.0363591632821398,-0.9032521041539903,-0.4835585120959149,-0.6433010183497959
710,-1.3919949686555295,1.338086482418795,-0.38407993212222985,-0.7484990060810032,-0.41092151006902944
711,-1.6854460005909675,-0.5469200376853289,-1.3378780215176478,-0.354117761754623,-0.4936369395295165
712,-1.2226197477408813,1.375708873118088,-0.999568237527243,-0.23588207791376642,-0.6061458287028122
713,-0.931423310746159,1.229363609837292,-0.7576697779394754,-0.7059198737293455,-0.035169817559093854
714,-1.5636940159612174,-0.6158703556663652,-1.314514077944738,-0.3626830726374279,-0.5039455595887717
715,-0.7371063920124528,0.3484975700176672,-0.9122921906172785,-0.5736586875936691,-0.5228982342617361
716,-0.9912189888327418,1.5030858929387334,-0.44788757638090926,-0.7928229174923435,-0.236818458387615
717,-1.6888309267160473,-0.6488510796025156,-1.9492823591379127,-0.2920669822008385,-0.6916152858918285
718,-0.9376896474184433,1.498297613799489,-1.0049480990591384,-0.40252302765037046,-0.6695125409050509
719,-0.5255465400803815,1.4098254445678364,-0.9191724395988421,-0.7697633528331397,-0.1979933985340666
720,-1.83237223502587,-0.9704281072776644,-1.9576947873634067,0.046241842528292436,-0.7797553972260264
721,-0.5573922020179639,1.2753504093844321,-1.189230668870611,-0.23264170010216345,-0.6585504518308698
722,-0.6225572213460877,1.2562181240675963,-0.9426327949095753,-0.43253746704708307,-0.37752196272132404
723,-1.6643770512131022,-0.7539277853182684,-1.4086986837481785,-0.04148767893222475,-0.8502752897098095
724,-0.6451290180920524,0.6448046539059908,-1.2742762469192686,-0.4602794261902127,-0.4426030698701972
725,-0.4482052559802598,1.3706784244254782,-0.9076169738507169,-0.8215588322503417,-0.3405207994593636
726,-1.6190023406095522,-0.5580828898683742,-1.2782101829063075,-0.5043579397543965,-0.39892969818741375
727,-1.1568311007869447,1.3625871786474955,-0.7988815210323982,-0.5058301577754852,-0.5522799580218544
728,-0.8889442281332116,1.2451558646221061,-0.26805722918718544,-0.8120330447210794,-0.09744173562668655
729,-1.6242065513813986,-0.7125696797281684,-1.2492345466547063,-0.24819415249846583,-0.5403568934799517
730,-0.75647286795108,1.2569486929778224,-1.3393631972790436,-0.3371382083687145,-0.4733083058222899
731,-0.6971566261552868,1.2417830543875323,-0.6086384765356725,-0.8063241547848339,0.04105474645903705
732,-1.3859760717784486,-0.6751156508587387,-1.306553346616482,-0.37641159546864966,-0.46801548999574855
733,-0.6876103327859104,0.27515548710347865,-1.0556268998626877,-0.640313163519816,-0.3192863452839756
734,-0.7767067499015347,1.4692895177682683,-0.46120724946003183,-0.8622210885938574,-0.2211620662485096
735,-1.7631293524386173,-0.7041337916538862,-2.4030788601459063,-0.09659182099294154,-0.8000693701219609
736,-0.8873261263916964,0.5727587519000129,-1.1498275749612497,-0.39725734948086894,-0.6181534315581823
737,-0.7871747700017974,1.3769627941314964,-0.6067386545121976,-0.4461572105369011,-0.6544277582597763
738,-1.6352121136546092,-1.0176478420858714,-2.3088161114367947,0.06616098919944237,-0.9648855317175371
739,-0.6990370393227645,0.7293523391289579,-1.6795393812959145,-0.009873293387779583,-0.6267793994493256
740,-0.4750709587070743,1.3673816122098086,-0.9853232474126201,-0.5379236259587521,-0.44585187876521587
741,-1.106550289392616,-0.8076758341201498,-1.9727221182521661,-0.22460749807695662,-0.8534882519257123
742,-0.6836702259259372,0.12413937439435907,-1.4405580829992555,-0.25706265223279917,-0.6725297311481749
743,-0.26492925250552163,1.451404547912369,-1.0409670704421177,-0.8899809850644553,-0.515899802906547
744,-1.4604948350772728,-0.42579645353040274,-1.6505200724935472,-0.43423417702896744,-0.43395343793903546
745,-0.7082668347024624,0.6443205769568703,-1.2529138905761714,-0.5019721188166939,-0.2535731298111581
746,-0.7747426990892183,1.396352607608601,-0.44814785925692946,-0.8416038678302754,-0.11559806094729234
747,-1.1917965641365396,-0.6775704055481657,-1.6447019434119876,-0.46373465178616086,-0.41786689858217074
748,-0.6950443409288255,0.9190553372240807,-1.214533559459615,-0.29066873666099285,-0.42996851004767606
749,-0.5834324738665589,1.3103940826414815,-0.788170689173181,-0.8130949256589506,-0.0035205970051936193
750,-1.0998803259151624,-0.6311417061462719,-1.2254622778006323,-0.41181060639292716,-0.5438276310135255
751,-0.6214675120583736,0.18897308633952545,-1.1806520052491662,-0.5403675660123655,-0.41521650642063684
752,-0.5274872751510695,1.3079643319624354,-0.6649689243696366,-0.778094509040689,-0.06990845161351682
753,-1.7386671589790261,-0.6141442442279782,-1.5993121406688604,-0.24830265810673174,-0.7374580277373513
754,-0.6832954386292409,1.1543833823147864,-1.09528401811079,-0.26441465056745383,-0.6305201315203839
755,-0.42134423741777427,1.4644101051570602,-0.9157955239342288,-0.7484185016269643,-0.18272068530179436
756,-1.6432894907965054,-0.8529248072066796,-1.8502046236057978,-0.08622995099662205,-0.6911706039345904
757,-0.6218067205708419,1.1345984837222136,-1.2336049799444948,-0.08924144541833963,-0.6425909154106764
758,-0.3289956561355812,1.5000467851192671,-0.8025152604232038,-0.5159993358278748,-0.21426559168987508
759,-1.1082838029027609,-0.6998138167421806,-1.5285485673770345,-0.24462018215040632,-0.8159190462740359
760,-0.3327261978047938,0.8502036895850471,-1.2093014194606755,-0.49785922630811735,-0.5898160792064459
761,-0.18586242782733323,1.4898145902759798,-0.830356074861391,-0.8814326323794774,-0.1171381322361799
762,-1.720305284038961,-0.5653656531386047,-0.9723216222175224,-0.384121567480846,-0.4772295753552903
763,-0.7555849035948146,1.183674407353611,-0.8145019015399192,-0.5351260999335526,-0.5344318028672952
764,-0.7984018454175079,1.404769844037062,-0.33207608649624504,-0.9268177627068859,-0.14056564492935725
765,-1.3065293979084989,-0.7585365743115657,-1.2784927214769812,-0.3195654670498905,-0.5873357665736144
766,-0.6411933740105423,0.924866804032319,-1.299561308485914,-0.3545466383927122,-0.5054346288192456
767,-0.6069819163786047,1.2706884162405234,-0.6069016189032479,-0.711986048667241,-0.015834034512724356
768,-1.0093965634648865,-0.6619663397121409,-1.1855884859423358,-0.4872820327719685,-0.4530400997088999
769,-0.592675178705694,0.6390697248365255,-0.9141226052219877,-0.5223157077356392,-0.28061543585531634
770,-0.5414229294407954,1.396507359963908,-0.6987447466616246,-0.9628327688739339,-0.0055836658536216706
771,-1.372811656319667,-0.7962804779099947,-2.379075045785873,-0.1591504648921535,-0.8531535465919637
772,-0.6939413638901529,0.6307505758793652,-1.511497340191612,-0.20888530146930046,-0.6672826423219359
773,-0.5427707743015431,1.491353017791024,-0.704202971585969,-0.5849039882677111,-0.6029104537015565
774,-1.4288169568370497,-1.129399894216953,-2.244027267022902,0.06543405640040188,0.022873301609500983
775,-0.6417613803779871,0.6508122654720377,-1.6868041112274554,0.004680284094526333,-0.6405949388242782
776,-0.45215316122303184,1.2627482533846859,-1.013211607020746,-0.4191178422810912,-0.39613485610177407
777,-1.1589052449679171,-0.9345434793052688,-2.0109083705712445,-0.1310605935458486,0.10515771422236266
778,-0.6301416391380585,0.2966491200328226,-1.628771797822807,-0.07347715451937466,-0.7186634709062112
779,-0.09237244802198792,1.4681464559045325,-1.1007428866819362,-0.7664192423945414,-0.5637742403314576
780,-1.2253133760848287,-0.435264754851034,-1.7031780009592907,-0.5313854368903107,-0.41017012282563686
781,-0.6596245148860045,0.6687105105681692,-1.2207621472460886,-0.5476690469244763,-0.22637846646225335
782,-0.85527581092964,1.2711929946628089,-0.4000167804391595,-0.6541043187712868,-0.15043934343669962
783,-1.1846721426261762,-0.8694894815256753,-1.9395896962569508,-0.28668596459944323,-0.6168916296467521
784,-0.6688775104271744,0.6568629971183588,-1.2590242626580572,-0.2656620339507586,-0.4553487957737641
785,-0.6461751776000617,1.3197901462313553,-0.5738944764590849,-0.6801508768858957,-0.14809966404666075
786,-1.0107478349122268,-0.6221199683821691,-1.6205033667747069,-0.47531297579434156,-0.498591807253658
787,-0.6468922157414746,0.005196764977848576,-1.0466643585328916,-0.5319329617359042,-0.35961533723355094
788,-0.5626687584961769,1.262449935023773,-0.5694008628210815,-0.6074888314785306,-0.07883919761481488
789,-1.6346500483034476,-0.7281179338678532,-1.926343358686451,-0.14479874901921175,-0.7256674029177936
790,-0.7671380102463058,1.3670384029576654,-0.8855879507379927,-0.22825459409776044,-0.74743536439001
791,-0.5722747248991419,1.4843007180292576,-0.7341547208290963,-0.6432163000547685,-0.306083732403405
792,-1.8358131034680418,-0.9395220578489588,-2.0435450684903858,0.051359224269692354,-0.793942314384277
793,-0.6773738146087362,1.0953318083215118,-1.344237376516562,-0.0697347079589162,-0.6618947940906496
794,-0.5164950319649285,1.2737686268192516,-0.818322733700574,-0.34944869738507095,-0.18536783737794393
795,-1.4737589551214345,-0.7989423003689098,-1.8720940269592845,-0.11060015113386461,-0.801279282559525
796,-0.6254384593579166,0.7202912068698427,-1.4608924967557622,-0.28335753992641277,-0.48682972083018966
797,-0.28041815098038214,1.4288068297751786,-0.7719371916410036,-0.7204181006356615,-0.2829637026768873
798,-1.6357508798281066,-0.596982613190903,-1.3342720857656336,-0.2517957636888948,-0.5488073243201821
799,-0.8762225858310273,1.039281258533631,-0.7295731892246056,-0.49958540717792127,-0.516624195285632
800,-0.7402632781124273,1.2850419994895723,-0.27528632436604644,-0.7716479174477505,-0.14856542209815338
801,-1.4096943124501915,-0.7463660548986337,-1.2625542197338289,-0.31759232359997963,-0.5247005013408461
802,-0.774705027053358,0.8047752555268045,-1.509306815388352,-0.20436619662766659,-0.27638738755955755
803,-0.6531101668651546,1.216894713765434,-0.6900393423731115,-0.6689311677767824,-0.12234760246390812
804,-1.1060532126858376,-0.7582092255054886,-1.2755615408542986,-0.3504464790257399,-0.5813135493545507
805,-0.6947122103018595,0.63082600549413,-1.0522929256779192,-0.5580029589244881,-0.33884551197153107
806,-0.6685693627354352,1.3804151427593738,-0.6754270988435063,-0.9328200431241731,0.009685293932461248
807,-1.476467281355161,-0.8802028513811545,-2.4818179342211533,-0.13211338203617606,-0.7895633362574312
808,-0.8032450277670695,0.7191324869925386,-1.410322005565698,-0.10771497829455945,-0.7077403439769316
809,-0.5808650651039626,1.4794803806078136,-0.7069703196078155,-0.6469579853155049,-0.5810597025794924
810,-1.5715708525013021,-1.3081194960955815,-2.6566354028374413,0.21807630820884358,0.907001849473065
811,-0.6495372958317237,0.6389758094235483,-1.6653424206619627,-0.007959643506059258,-0.6235557798525687
