,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8
178,0.10580072335133114,-0.7823993511486718,-0.45830895021224044,0.9734704682180119,1.313714917039157,0.2611988225021607,-0.8485806683836712,0.7086299901392767
179,-0.7551627879249109,-0.5136301260104978,1.2520234570711135,0.8944372914459224,-0.49314657951727947,-0.2280286917402777,-1.3655239504388668,0.4494508411555666
180,0.28948851432228206,-0.6393522440945283,-0.3813120810805171,1.5971634321005759,0.3558979098390887,-0.5372178789921394,-1.0259645026817668,0.49758477518192284
181,-1.51280679229534,-1.4726391410579294,0.7122198282168061,0.8853602446967219,0.9382946322513935,-0.23138300021731031,-0.9012209616856994,-0.19315677949769203
182,0.24950787239975072,-1.619836245681913,-0.3298030424373792,0.7051985156234938,1.096262989553298,-0.3453873326610909,0.858238639217088,-0.11399968296272785
183,-1.9425679990791718,0.2666516651248348,1.1205533530369638,0.6946664095422256,0.1707266182771792,-0.7435165679552622,-0.308652650973405,1.1732289993259006
184,-1.1629509288915691,-0.0422684319657734,-0.04286467575550679,0.7167500920404123,0.561865021232852,-0.44505535131688945,-1.75244301716294,0.20055753250608904
185,-1.5645135510413908,-0.32955363926746034,0.03568606713838635,0.3983548188436953,-1.201741647513634,-0.4339205803117836,-0.7214117491959202,-0.06429326046772044
186,0.8256268317062923,-1.2764908813977955,0.2698052306622104,1.557143543194904,1.5813819657701407,-0.43783049876611835,-1.0352749383771722,-0.07692310690082504
187,-1.060817849231408,-0.7346685835836163,0.7570429917656276,1.1983333307461352,1.3683611935069298,-0.6815126810615464,-0.5173362690226754,0.1331800266404441
188,-1.7872547627199586,-0.6313841436335191,0.789896556770173,0.4840661951601468,0.3456093770006764,-0.3524993069938338,0.520548522109455,-0.09116753869551243
189,-1.2365940406092608,-0.44783068234736007,0.916424228733302,1.5706888655802942,-0.04246727230455566,-0.46885754892328724,-0.9329940060963122,-0.27473337285490895
190,0.06731110926383992,-0.44339314118694423,-0.37075764562533176,0.5879883830495326,1.1293279319528482,-0.47021755235226514,0.515636617280723,0.3363920405471406
191,0.43401633611629453,-0.3205459024598185,0.26663365551524576,1.0841782940726035,-0.1328301729438707,-0.3137744589972062,-0.44244009517013294,0.14041044114109696
192,-0.5602584936231138,-0.856784759527754,0.4449085648921198,0.05382121865040057,-1.0204558835930124,-0.4848653600209623,-1.1525061921437274,0.11310285287120965
193,1.1592099303299215,-0.5609687878214802,1.178389248148437,1.1251952951393245,1.120038567257472,-0.7663363451741133,-0.8395832890168445,-0.6489053578394733
194,0.8245833001927956,-1.9445314828368916,1.1511180092108972,1.0739864213853063,-0.12398009592212368,0.6622540542726238,-1.7355962243101506,0.9181334301291532
195,0.4886080374862363,-1.9211356951107073,0.2955720799590706,1.6167329777465553,0.9874022497572841,-0.24292198305543317,-1.4937972231477363,0.09104452757966369
196,-0.30004911643183346,-1.547940899929457,0.3376981846379751,1.2408650408673982,0.012594042088126216,-0.32669657948744774,-1.268965135979134,0.3813791296133237
197,-0.7056702444309357,-0.9284133495211195,-0.35840776639552546,0.9028847479621055,-0.8431716496778091,-0.36601433128035454,0.16568051895180463,-0.23738466302742167
198,0.13847867609535877,-0.942026190591101,-0.8777860718246933,1.1838851541244515,0.9859168283797809,-0.5489951613208164,0.13157141021091423,0.8966025608663482
199,-0.33859696011792306,-0.8350541593140333,-0.6227116456965239,1.0791464157652337,0.8720588089222695,-0.3006830887980691,-1.2017775588931803,0.17650549177597522
200,-1.701092849612404,0.20437767147064909,-0.3424185966447655,0.6487993748095875,-0.36157743749659155,-0.3222735447825517,-0.6459784075764005,-1.2585509698377857
201,-1.2584580640583647,-1.172521583349576,0.9491578854837522,0.7884548794969994,0.8665464693410813,-0.38539098314259995,-1.2901922534089605,-0.5484486294217635
202,-1.429115252109296,-0.9316189023502166,0.3820852694489658,1.0471091545528448,0.9473558105764632,-0.349048575773425,-0.7151702454557751,0.05489796877205066
203,-0.44792524431369185,-1.254449227445836,0.4431825831348753,1.1163431124753804,0.35931581682178254,-0.26567009345295733,-0.10304778389974426,0.10330464367383105
204,-1.6942209558941104,0.2806603087392458,0.6557141271476696,0.046730983714226786,-0.1417706561666852,-0.5126394592815866,-0.7990871550862773,-0.08543908550141117
205,-1.7823985748180668,0.31654761191162645,0.41941176435313376,0.6577594095943445,1.094756467607018,-0.5919411829225953,-1.9268972691609012,0.4164769116296024
206,1.08517524654926,-0.9617326020555622,2.017252597520507,0.46772643605416436,-0.05869346384556519,-0.7216458776916275,-1.0346329481412817,-0.2235648016111121
207,0.4963156378614908,-0.6207600760306098,0.3443240175806641,-0.28654245386536514,-1.3902875722788588,-0.4314443294450683,-1.3571192963142944,1.2537851782642073
208,0.8890313264527577,-0.7748158371480931,-0.2959275523683578,1.6951945212358759,-0.22533831476931504,-0.5355552373529184,-1.5123562233988228,0.7464561905658877
209,-0.8433073953553416,-0.3686126130165533,0.5420114735678621,0.7264969118827438,-0.3710222312524027,-0.4588500433767804,0.033222366810798716,-0.183521766828912
210,-1.0871436372255137,-2.2392521584158134,-0.780537520626758,1.5697443492765508,1.0868662837151988,0.024452854390330077,-0.3532493429095774,-0.47168199066269756
211,-0.3977774319831684,-0.5308093544761154,-0.9216750344447007,0.7360530013721079,-0.4632413774142442,-0.40202650236445964,-1.129727912301758,0.21941161689878055
212,0.3212769752400384,-0.5465110601567298,-0.2557492907698227,1.1305519713873264,-0.16272382554636344,-0.5172742648492968,-0.7516502688061633,-0.33167361903184395
213,0.0827635006676203,0.13380126213561053,0.15038391123626374,1.0299024624710205,0.9243015093742875,-0.6708287440398452,-1.6071027407879819,0.3604967006151752
214,-0.7394432070991341,-0.3153619826342031,0.575045081049757,1.117376635242434,1.0870274581332247,-0.3249970962631766,-1.8889390780858024,-0.1383496980719648
215,0.6574346964653396,0.0637598361309074,1.4941967086666146,0.27321973562061036,-0.5075744472608117,-0.6901977179531006,-0.14316787509824008,0.6508962885687023
216,-1.8543796513036912,-0.4481179595800865,-0.03300626840419685,0.4478747488465936,1.3751494381395433,0.5472364228569784,0.5384698722997446,0.38871473183396454
217,0.1382000816171869,-1.2286544012735585,1.3706586153983658,0.3091906103719423,-0.39514707356989875,0.8562241853571192,0.06538181499771925,-0.022158691367566076
218,-0.9684843342179348,0.22785803818395506,1.4068752982180106,1.0123965973409303,-0.44698682525628186,-0.38963011476566173,-1.0388310267829193,-0.15429111106179072
219,1.0315847093123165,-1.4960894592722949,1.4401835801727876,0.13919228791334048,-0.1879839359536473,-0.4100617304521343,-1.089209996238639,0.36707720126440907
220,-1.6215120778818195,-0.02793930372318549,0.2141076037265594,0.855478675086381,0.7813186810722899,-0.491582425766445,-1.363648632298978,-0.7164576146109225
221,0.33166856783800974,-1.6421926125209623,2.1274739527283817,0.616701651065041,1.0529530374880853,-0.2648547406799578,-1.6813143692969024,-0.4392056286409047
222,-1.5220187709511062,-0.5032339269872945,-0.032102097116927734,0.8684542288967831,-0.3271223254538353,-0.4315332320049094,-0.8645564726646229,-0.897167000992735
223,-0.4495051400177929,-0.44862691571432756,-0.2282386342138165,1.7450461032252804,1.7389036321677733,-0.4342580064723186,-0.9876864672100406,0.6618394128513474
224,-0.1522983200544866,-1.870821510754887,-0.06107463672791852,1.201396381755581,1.5693130121261931,-0.10124088186910181,-0.21557001270694331,-0.46674754486709585
225,-0.6990437474676673,-0.9381695006919906,0.5025703179904186,1.4035759504579826,0.8947124530405229,-0.37501491401095627,-0.8834293871068264,0.0593599715047805
226,-1.196061785640652,-0.03125954288952104,1.1097163130334675,0.11479284232826828,0.034757347343829376,-0.6046524395157266,-0.32663025233153975,0.4556094215871825
227,-1.4529743827745463,-0.7455454354944184,0.6674336398478103,1.283246047519274,1.063749388439871,-0.33860126219694714,-0.3151849572210727,-0.2523497741853929
228,-0.45076021797333315,-1.6716982608825164,0.3106000615174975,0.20618400488420296,1.0760236052990937,-0.2590701330081237,-1.1397092798639596,-1.0107823174612816
229,-0.9193796707919228,0.03480894791126347,-1.2646653134225194,-0.2674818034683845,-0.014585261008554704,-0.5246341880139063,1.2486651047517112,-0.04688985516474831
230,-1.4724634933905347,0.270032105940705,-0.6452121982910286,-0.28826153469714316,-0.9496727964409061,-0.5242450270188249,-0.4780626156145716,-0.5287993517923809
231,-0.09769483254223506,-1.2538202754342593,-0.22569337635835135,1.051364351063838,0.5804208829544221,-0.3110489123006199,-0.24424045524250684,0.7218728080589978
232,0.29315477619211266,0.24827540586493993,0.6032931346958348,0.35028671237019116,-0.25670960173863644,-0.5892654678194681,-0.1643962105127296,0.06172160836792858
233,-0.6175013397393142,-0.045015596167667066,-0.9545885534046572,0.13703296324676056,-0.09282111569216368,-0.42452132339990756,-0.5740687419705436,0.29951111142432724
234,-0.024165374162414363,0.20061146734520555,-1.2206365792527585,1.3741454679724352,-0.7975560565483812,-0.49040669904324247,-0.5607242314850689,-0.01761963216813878
235,0.11700489490176971,-0.42315391006621106,-0.9480959592859131,1.2264918356515597,-0.3280104269726153,-0.40863689558771454,-0.6021521216201001,1.1482823775079902
236,-0.19221435558573244,-0.28363956292128467,-0.8259964745592463,-0.800010451705841,-0.06805623046937954,-0.6125820774386179,-0.23575162228545243,0.28101596599062273
237,-0.596159623998275,-0.09172444737508316,-0.36205111305162707,1.2016905912616873,-0.6220886891737061,-0.4492802714799893,-1.2521843246052584,1.3161994001433277
238,-0.3400525622438318,0.18972617791579688,0.189622517863505,0.28999975792965094,-0.11834177670493083,-0.49149913073004003,0.8522871694977076,1.9425965114533779
239,0.03910554364769312,-0.08967658435245394,-0.41434699805577363,0.8115814894619536,-0.9028727611676644,-0.4739674090953049,-1.0641936873892244,0.5823657982695188
240,-1.1953123875070775,0.48211597458435296,-1.5121456355708642,1.1672415810220562,1.0830335137980287,-0.5942134235894586,0.08455917342965909,0.6103292590091435
241,0.6214717810768133,-1.0259076455116998,-0.07989929013458145,0.2110489951365737,-0.44077563193785074,-0.41779548151394447,-1.6477154893123052,0.06018560128564039
242,-0.26327586553829907,-0.34874867427437645,-1.325999953256837,-0.6714711963093855,0.15212075248083587,-0.3894827589922229,-0.06219869508926662,-0.4026526447948808
243,-0.2563113102607147,-0.29809838477975115,-0.08182670263360833,0.7928981337215952,-0.8966225066955702,-0.48566743833762244,-0.6972588509857238,0.9179657139114187
244,-0.1572916763875723,0.18403856374462382,0.2696019566333408,0.5213703037002546,-1.0766908925890128,-0.5370921149186066,-0.06885311501946154,0.27430175489799646
245,-0.5204719970155608,-0.3919304005154095,-0.6807689368401206,0.38350518484116225,-1.356881859753731,-0.34908170339341893,-0.6416068298385844,-0.07422162621620343
246,0.12004290949236555,-0.6545246604728828,-0.4153310998969117,0.1208793513710377,0.13224629311734948,-0.47098305165891696,-0.017338895637358482,0.31076409813519035
247,-0.23724732764509113,-0.2634076295398141,-0.1636979878330689,1.06396212743456,-0.4340794189345684,-0.4406826099954646,-1.525384124750049,0.6105033848263551
248,-1.0080148812645071,0.2763354760854435,-1.7585354708889638,0.6600474015515831,-0.8404862576429133,-0.3642225119570622,-0.5982060778807562,0.7494985178167465
249,-1.6319266494174258,-0.45457025231265324,-0.4576914453907833,0.8412296781443073,0.11233962451825244,-0.20945347721804936,-0.888336708637622,-0.9749937503573464
250,-1.986276432723362,-0.6408082496956559,0.2087598403834424,0.15043454725336733,-0.6057570053828977,-0.2912335576142144,-0.4899039289858197,-0.06930721887861253
251,-1.0124400213933276,-0.7598086644875544,0.029076647272810025,0.43967602535860023,-0.06937555129546093,-0.3523607799679301,-0.834352798262942,-0.8984103171387858
252,0.5959507465821098,-0.29844787494331276,-0.9090468781566423,0.6364100680204756,1.6051660924239075,-0.45637192957227873,-0.37292657204314816,1.6631327401379563
253,0.28404625347462625,-0.14465097873194357,-0.26898151315817276,1.3060249966613657,-0.42459147879543413,-0.5156426761879301,-0.5628297626924564,0.17715343581433007
254,-0.04277465634767597,-1.665234535367277,-1.4372819451450434,0.36241409314219497,-1.150193239109058,-0.10287025026341495,0.9639286351170919,-0.28327518897718773
255,-0.750596850222925,-1.0684489331196676,-0.8451294604389075,0.27758323396835366,-0.6967448442437038,-0.2524610408950784,0.022463399602129105,-0.09592266777816706
256,-0.2789937243605375,-0.9194505608128907,-0.4384317737315148,0.9030224808888005,-0.39676582130409627,-0.3256803073390232,-0.4178711978144628,0.5055737421769358
257,-0.19525992869914469,-0.9954927288562733,-0.06872453884702158,0.8013360657536921,-0.9222835067054926,-0.34791845448246494,-0.790116515084322,-0.4708864770419119
258,0.633762725191108,-1.1941483123210184,-1.3610712723720901,-0.27314222790588955,-0.9315674299559024,-0.20232448923972252,0.31409273249264874,-0.3579968630958474
259,0.17961205396930266,-0.5143876428465641,-0.07010088042785372,0.36021260060032473,0.364048621596291,-0.6058323908083084,0.5269871762023725,0.38269317481161624
260,0.21215884116255182,-1.3224310468961133,-0.1343907326269191,1.40483031134983,0.14671322314218468,-0.2677914662924012,-0.925264118321285,-0.27404195920876034
261,0.26137312219384873,-0.4298792517828174,-0.32905281640353673,0.6952065480078976,0.1795491490781762,-0.45949523990402186,-0.6472228150598551,0.7855707143162389
262,-0.7928359298079719,-0.3268872397326381,-0.9916915953631269,-1.6995420585978949,-0.4498593194714623,-0.31291632339283626,-1.0756061491777416,-0.5585931276208262
263,-1.8771614814015003,-0.40207710871293345,-0.8594441200443267,0.4542010084316841,-0.6665602004923907,-0.2923762002154297,0.5331468332097618,0.7748831403876764
264,0.27122125876803976,-0.5655460125584345,-1.292544217915021,0.5307097964232186,-0.8112451982127442,-0.4157346236470916,-0.6333594094534437,0.3807519321740117
265,-0.10959044714273414,-0.2444069592144266,-0.9491874485765157,1.038361984891928,0.11009047051120412,-0.5401300375985849,0.02896056892341109,1.0866348759354154
266,0.061904074591624225,-0.5973960247035461,-0.5241945049378183,0.7964604862378534,-0.30555187691362184,-0.4137863642891662,-0.7266462238671717,0.4554422618712678
267,0.4704633223252142,-0.5844223276183469,-0.8267777126707684,-0.03397677319434142,-0.5905392940459216,-0.43367659189591673,1.1798457577263468,0.5514369649428105
268,0.25099977985968963,-0.3593425579221792,-1.2638270036424133,1.290526025729481,-0.216649715135282,-0.4985391869748199,-0.7908116099665597,0.29645235158011624
269,0.25978599043408107,-0.41566679646416216,-0.3113198719360754,1.5224778603244085,-0.17139813378117877,-0.5049926287976723,-0.947243152141889,0.39841511022166504
270,-0.38705612681833557,-1.0517894819984959,-0.5557242331051689,0.22944678963604706,-1.3455195159751636,-0.27655188557900867,-0.13864086848272206,-0.3399271719103114
271,0.09983886354434189,-0.6161584995489449,-0.7730647719347065,0.41744566085479873,-1.0637220522275619,-0.40083418538070853,0.049897165667742376,-0.040784731488762174
272,0.28852021547294615,-0.10585962338894682,-0.2529657162573759,0.2940762385937798,-0.6029702246278514,-0.3982777133449028,-1.6983226593303162,1.0174699988777347
273,0.5606724199516199,-0.20065773655409003,-0.6275417508437033,0.4565840229459951,-0.9113064131290523,-0.40307343459984923,-0.8942400030324922,0.7379183005639626
274,0.35255952689279957,-0.8485888967193016,0.5273811941876683,1.0933415430547526,-0.6306245025040578,-0.4244822307108984,-1.1704543513019403,0.5095925376971905
275,-0.23906447933595593,-0.39157998667355026,-0.19206017699624467,0.9356339539338457,-0.13557390529393273,-0.49251151486398986,-0.9503587488648797,0.8406961647844378
276,0.002135089301835033,-1.0623779095122707,-0.340849127433129,0.9614632181159992,0.18281121400872344,-0.3349322228966117,-0.9630072063080211,1.0430436608247358
277,0.011769784884747364,-0.7591250500477503,-0.5749604751476096,0.7083401962212795,0.05254222169969429,-0.289170803944067,-0.8653844214735349,-0.5031183038063602
